date,code,position,pl_lc,pl_atr,x1,x2,x3,x4,x5,x6,x7,x8
2018/07/20,8194,l,-0.7534807534807535,-1.506961506961507,1.638001638001638,1.2694170703190246,6,51,2,0,1,-0.001323102279496087
2018/10/26,8194,l,0.3719298245614035,0.743859649122807,0.7719298245614035,1.518,1,26,0,0,1,0.008092161591218686
2018/12/26,8194,l,0.8898614150255288,1.7797228300510577,0.7293946024799417,1.074104912572856,0,60,0,1,1,0.007666109479456212
2018/12/27,8194,l,0.40207522697795073,0.8041504539559015,0.648508430609598,0.8464965573106521,0,60,0,0,0,0.019616537642041642
2018/12/28,8194,l,-0.9999999999999994,-1.999999999999999,0.6150061500615006,0.6793969849246231,1,56,0,0,0,-0.005963854281533268
2019/01/07,8194,l,-1.0,-2.0,1.1204481792717087,0.7228426395939086,5,54,3,0,0,0.01956092334305977
2019/02/04,8194,l,0.25396825396825395,0.5079365079365079,0.6349206349206349,0.9450855551134103,7,40,0,0,0,0.0020929951766347483
2019/04/08,8194,l,-1.0000000000000016,-2.000000000000003,1.6556291390728477,2.004922067268253,15,40,14,0,0,0.00426688066032325
2019/05/14,8194,s,-1.0,-2.0,1.2968036529680365,0.5889130713096915,2,0,1,0,0,-0.015124617295415775
2019/05/30,8194,l,-0.999999999999999,-1.999999999999998,7.26027397260274,32.5154170723791,15,9,3,0,0,-0.005802402185934876
2019/08/06,8194,s,-0.6030603060306031,-1.2061206120612062,0.7740774077407742,0.9132243397504112,1,2,0,0,0,-0.019052339518414098
2019/10/03,8194,s,-0.047505938242280284,-0.09501187648456057,1.0451306413301662,0.7570365577483015,8,27,3,0,1,-0.016364221591736085
2019/11/01,8194,s,-0.9999999999999987,-1.9999999999999973,2.3130300693909023,1.1037155615468868,12,47,9,0,1,-0.0085728467346853
2019/11/15,8194,l,-0.5358615004122012,-1.0717230008244023,0.8244023083264633,0.6489147460281942,10,8,0,0,1,0.0008201697811944128
2020/01/06,8194,s,0.8699397071490095,1.739879414298019,0.9130060292850991,1.3483512895853738,6,52,0,0,1,-0.014239565922773438
2020/01/30,8194,l,1.3141862489120975,2.628372497824195,0.8703220191470844,2.9146747790815586,5,41,0,0,0,-0.0040557071610049745
2020/02/25,8194,s,0.637213254035684,1.274426508071368,1.4613423959218352,1.5545454545454545,9,35,5,0,1,-0.018701623227521346
2020/02/28,8194,s,-1.0000000000000007,-2.0000000000000013,0.8410428931875525,1.1067193675889329,1,10,0,0,1,-0.01960158062859744
2020/03/03,8194,l,-0.9999999999999987,-1.9999999999999973,1.1455108359133128,1.2920784987824094,3,33,0,0,0,0.01442601414537426
2020/03/06,8194,s,1.277602523659306,2.555205047318612,0.7886435331230284,0.9975669099756691,3,11,0,0,0,-0.014971081788653246
2020/03/09,8194,s,0.22515527950310557,0.45031055900621114,0.7763975155279502,1.1325883418906675,2,0,0,0,0,-0.019587705875974346
2020/03/11,8194,s,0.07601935038009676,0.15203870076019352,0.6910850034554251,1.6288659793814433,1,1,1,0,1,-0.005479405167935795
2020/03/13,8194,s,-1.000000000000001,-2.000000000000002,1.8832391713747645,2.0313149508105863,4,0,3,0,0,-0.020267645421810664
2020/03/18,8194,l,0.34728829686013324,0.6945765937202665,0.4757373929590866,1.4220183486238531,3,45,0,0,0,0.008379610769872136
2020/03/19,8194,l,-0.11215791834903543,-0.22431583669807087,0.9959623149394347,2.202924040892602,7,32,1,0,1,0.01609536933796875
2020/03/27,8194,l,0.8148928696873903,1.6297857393747806,0.47067088162978576,2.304939155332856,1,2,0,0,0,0.019146941268497725
2020/04/01,8194,s,0.39832285115303984,0.7966457023060797,0.5660377358490566,2.0866574965612106,1,59,0,0,0,-0.01220541724088529
2020/04/07,8194,l,-0.3652825476116141,-0.7305650952232282,0.4495785201373712,0.9791531329356877,2,2,0,0,0,0.016287419992140593
2020/04/15,8194,l,-0.11510791366906475,-0.2302158273381295,0.5179856115107914,1.3245148376990687,2,0,1,0,0,-0.002523574493566632
2020/05/07,8194,s,0.24405125076266015,0.4881025015253203,0.7016473459426479,1.0162518000411438,3,47,1,0,0,-0.007687818403769652
2020/06/02,8194,l,0.22075055187637968,0.44150110375275936,0.6181015452538632,0.9745403525181959,3,10,1,0,1,0.0051277309484602995
2020/06/12,8194,s,-0.48717948717948717,-0.9743589743589743,0.717948717948718,0.8747757445281665,7,44,3,0,0,-0.017389381259480897
2020/07/13,8194,l,2.4671916010498687,4.934383202099737,2.204724409448819,7.522419186652764,3,0,3,1,1,0.013503322669745962
2020/07/15,8194,s,-0.6846473029045643,-1.3692946058091287,0.9128630705394191,3.6127859415240113,0,60,0,1,1,0.010222689944353037
2020/09/16,8194,l,0.21207177814029363,0.42414355628058725,3.2626427406199023,6.0900916185951814,8,27,6,0,1,-0.001264555067194937
2020/10/12,8194,l,-1.0,-2.0,0.7874015748031497,3.7361748044240626,6,46,2,0,0,-0.0013103474262362077
2020/10/27,8194,s,-0.6138933764135702,-1.2277867528271404,0.6462035541195477,0.5632764564317152,2,0,1,0,0,-0.004996096932282457
2021/03/25,8194,l,0.9712230215827338,1.9424460431654675,1.0071942446043165,0.746973855915043,4,19,0,0,1,0.0018239412621209297
2021/06/22,8194,l,0.30612244897959184,0.6122448979591837,1.2244897959183674,0.7064790773504015,9,27,0,0,1,0.0179265736624953
2021/07/12,8194,l,1.9601328903654485,3.920265780730897,2.1926910299003324,3.7409846346817184,1,58,1,0,1,0.01690311026104842
2021/07/26,8194,l,1.391304347826087,2.782608695652174,0.9855072463768116,1.8493599285501638,5,18,0,0,0,0.01606178306955137
2021/08/11,8194,l,0.5084745762711864,1.0169491525423728,1.937046004842615,2.2295054056354813,6,0,2,1,1,0.005654372914660839
2021/09/21,8194,s,-0.19559902200489,-0.39119804400978,1.36919315403423,0.8113727986420539,3,57,2,0,1,-0.0156983349207624
2021/09/29,8194,s,0.6858407079646017,1.3716814159292035,1.2831858407079646,1.1683940118699618,5,45,0,0,0,-0.018951787638202572
2021/10/08,8194,l,-0.8793456032719836,-1.7586912065439673,0.7361963190184049,1.9358087999633717,0,40,0,1,1,0.012759495646575405
2015/04/02,6436,s,-0.5741626794258373,-1.1483253588516746,0.9569377990430622,2.0900480839283113,6,52,0,1,1,0.005625999483053188
2015/04/27,6436,l,-1.0000000000000016,-2.000000000000003,3.61247947454844,5.281926811053025,14,0,1,0,0,0.002185809818561721
2015/04/30,6436,s,0.02980625931445604,0.05961251862891208,1.2816691505216096,2.024586051179127,1,59,0,0,1,-0.01054142913761691
2015/05/11,6436,l,0.09569377990430622,0.19138755980861244,1.2121212121212122,1.4347417840375587,3,2,2,0,0,0.013333374614728638
2015/06/29,6436,s,-0.9999999999999993,-1.9999999999999987,1.3374805598755832,2.128020060316492,5,27,0,0,0,-0.01932662518140747
2015/07/01,6436,l,1.6417910447761195,3.283582089552239,1.8805970149253732,1.8192970618904496,3,28,1,0,0,0.0027337783218099724
2015/07/06,6436,s,0.718232044198895,1.43646408839779,1.0497237569060773,0.8327877438784863,0,60,0,0,1,-0.01653570946927887
2015/07/09,6436,s,-0.27742749054224464,-0.5548549810844893,1.2610340479192939,1.0801339860860604,10,26,0,0,0,-0.015952261769897544
2015/07/14,6436,l,0.3091557669441142,0.6183115338882283,0.9512485136741975,0.8465311127005211,7,20,2,0,0,0.01321866800864327
2015/07/15,6436,l,-0.9619952494061758,-1.9239904988123515,1.1638954869358669,1.4458616282857644,4,4,0,0,0,0.0045876127587827515
2015/07/30,6436,l,0.16203703703703703,0.32407407407407407,2.2916666666666665,1.5891442050303464,9,21,5,0,1,0.007274819225421416
2015/08/21,6436,s,2.223557692307692,4.447115384615384,1.2259615384615383,0.8454405712302276,7,5,0,0,0,-0.016082046490082637
2015/08/24,6436,s,0.9507042253521126,1.9014084507042253,1.2910798122065728,0.8585423486843725,2,0,0,0,0,-0.01856262377269211
2015/08/25,6436,s,-1.0000000000000009,-2.0000000000000018,1.726121979286536,1.4293795037013355,1,0,0,0,0,-0.01990326136905445
2015/08/27,6436,l,0.5291005291005291,1.0582010582010581,0.91005291005291,1.479671391002816,1,59,0,0,0,0.016522980296384056
2015/08/28,6436,l,-0.6871035940803383,-1.3742071881606766,0.6342494714587739,0.9464658169177289,1,58,0,0,0,0.01799731243579892
2015/09/02,6436,s,-1.0000000000000009,-2.0000000000000018,0.7017543859649122,0.7668133249528598,1,2,0,0,0,-0.016728238784213395
2015/09/03,6436,l,-0.7635983263598327,-1.5271966527196654,0.9414225941422595,1.1100420317010178,2,58,0,0,0,0.014596527294229326
2015/09/09,6436,l,0.184645286686103,0.369290573372206,0.9329446064139941,1.118503674014696,1,59,0,0,1,0.018996297715968436
2015/09/18,6436,s,0.43731778425655976,0.8746355685131195,0.5830903790087463,0.899363402410944,2,12,0,0,1,-0.008506277306050794
2015/09/24,6436,s,0.2783300198807157,0.5566600397614314,0.5964214711729623,1.087605098996474,10,3,0,0,0,-0.014764631955024279
2015/10/23,6436,l,-0.2086230876216968,-0.4172461752433936,1.0292072322670374,0.8321757389759328,6,33,1,0,1,0.017725228047279704
2015/10/30,6436,l,1.5751445086705202,3.1502890173410405,1.2716763005780347,3.4369175298683046,7,19,3,0,0,-0.0006020371034409493
2015/11/16,6436,s,-1.000000000000001,-2.000000000000002,1.0848400556328233,0.4938142715456491,4,51,0,0,1,-0.016989923411395
2015/12/14,6436,s,-0.1618705035971223,-0.3237410071942446,1.330935251798561,0.7770067677546475,3,32,2,0,1,-0.01785654856249035
2015/12/17,6436,l,-0.3783783783783784,-0.7567567567567568,1.3333333333333333,1.4684898929845422,2,29,2,0,0,0.01651766333804201
2016/01/15,6436,l,0.11349306431273645,0.2269861286254729,0.9079445145018916,1.7236570874257306,0,56,0,0,1,0.016327986566865422
2016/01/18,6436,s,0.17766497461928935,0.3553299492385787,0.7614213197969544,0.9683885007444737,1,4,0,0,0,-0.018672534322110274
2016/01/22,6436,l,0.2111801242236025,0.422360248447205,0.84472049689441,1.1799599198396793,0,60,0,0,1,0.019944734617531282
2016/01/26,6436,s,-1.0,-2.0,0.7547169811320755,0.8246825104073352,2,6,0,0,1,-0.01623408690712527
2016/01/27,6436,l,1.3537675606641124,2.707535121328225,0.842911877394636,0.5990459059982794,5,53,1,0,0,0.01438095865077876
2016/02/03,6436,s,-1.0175879396984926,-2.035175879396985,1.256281407035176,0.7833467684574897,4,16,1,0,1,-0.01426818578217851
2016/02/04,6436,l,0.39806996381182147,0.7961399276236429,2.55729794933655,2.3574198429963116,8,31,1,0,1,-0.006988438886061189
2016/02/09,6436,s,1.6539717083786725,3.307943416757345,0.9357997823721436,0.7577562999249746,1,37,1,0,1,-0.019848508906570597
2016/02/12,6436,s,-0.9999999999999996,-1.9999999999999991,0.7414829659318638,1.1583850931677018,3,11,0,0,0,-0.018272314249184865
2016/02/15,6436,l,0.14242115971515767,0.28484231943031535,1.3224821973550356,1.0516555093178939,7,47,0,0,1,0.019780493171426165
2016/02/18,6436,l,0.16620498614958448,0.33240997229916897,0.7202216066481995,0.5386842636859471,1,41,0,0,1,0.01905235799135656
2016/04/18,6436,s,-0.3117206982543641,-0.6234413965087282,1.0473815461346634,0.6889896314915391,2,58,1,0,1,-0.019395739442534164
2016/04/26,6436,s,-0.999999999999999,-1.999999999999998,2.3629719853836786,1.3877191879831563,15,44,8,0,1,-0.004629772984007269
2016/05/02,6436,s,-0.25784753363228696,-0.5156950672645739,0.8968609865470851,0.8660855784469097,9,50,1,0,0,-0.018537685894378028
2016/07/29,6436,s,0.7721518987341772,1.5443037974683544,2.1265822784810124,2.3125332665393405,11,1,2,0,0,-0.007110586738719308
2016/08/08,6436,l,-0.05592841163310962,-0.11185682326621924,0.7606263982102908,1.2522935779816513,0,60,0,0,1,0.01278665227060898
2016/10/03,6436,l,0.837696335078534,1.675392670157068,1.256544502617801,1.0416807403904613,7,19,6,0,0,0.0070632905851971016
2016/10/31,6436,l,-0.9999999999999993,-1.9999999999999987,1.2654320987654322,2.9746464185622106,1,0,0,0,0,-0.004901868063401035
2016/11/01,6436,s,-0.4189944134078213,-0.8379888268156426,1.787709497206704,2.68699688583348,1,59,0,1,1,-0.002552651302552282
2016/11/02,6436,s,-0.3884711779448622,-0.7769423558897244,1.0025062656641603,2.6334673177048207,0,60,0,1,1,-0.011718570838875467
2016/11/10,6436,l,0.17410228509249182,0.34820457018498363,1.8933623503808485,0.9460281690140845,4,7,0,1,1,0.01915633841469791
2016/11/14,6436,l,0.33298647242455776,0.6659729448491155,0.8324661810613945,0.6628085918026746,0,9,0,1,1,0.0053353162829594325
2016/12/01,6436,l,-0.0898876404494382,-0.1797752808988764,0.898876404494382,3.275738514212915,15,5,3,0,1,0.012385517530674421
2017/04/17,6436,l,0.445859872611465,0.89171974522293,1.5796178343949046,2.7068165563278255,3,57,2,0,1,-0.005224254634283134
2017/04/18,6436,l,0.5118601747815231,1.0237203495630463,1.073657927590512,1.1129624591947769,2,57,1,1,1,0.00774273968333887
2017/04/24,6436,l,0.08443908323281062,0.16887816646562123,1.8576598311218333,1.8022808601719007,4,35,2,0,1,0.014480082703435739
2017/09/25,6436,l,-0.06166495375128469,-0.12332990750256938,1.5827338129496404,1.0495221546481321,12,6,2,0,0,0.007044581687930626
2018/02/06,6436,s,-0.126012601260126,-0.252025202520252,2.106210621062106,1.4827522499934018,1,9,0,0,0,-0.01829990900305447
2018/02/09,6436,s,-0.27906976744186046,-0.5581395348837209,1.4728682170542635,1.3085684079004276,2,1,1,0,1,-0.017501368150908598
2018/03/23,6436,s,-0.562685093780849,-1.125370187561698,1.9151036525172755,0.7388832591931024,4,1,3,0,1,-0.018673128322123263
2018/07/30,6436,s,0.0,0.0,8.998875140607424,9.551914725621792,20,0,29,0,1,-0.004378597924073515
2018/08/03,6436,s,-0.034129692832764506,-0.06825938566552901,1.0693970420932877,1.23882128720129,2,2,2,1,1,0.0032430828520829086
2018/09/19,6436,l,0.06501950585175552,0.13003901170351104,1.2743823146944082,0.8292728200844587,1,24,0,0,0,0.014278919273424022
2018/09/26,6436,s,0.31746031746031744,0.6349206349206349,1.514041514041514,1.2789110183103116,4,36,3,0,1,-0.003912238212951733
2018/10/11,6436,s,-0.9999999999999979,-1.9999999999999958,5.605381165919282,3.6373354237559905,9,0,1,0,0,-0.01968302614987475
2018/10/25,6436,s,0.44158233670653174,0.8831646734130635,1.3799448022079117,0.8377331925378388,2,1,1,0,0,-0.018756354345942524
2018/10/30,6436,l,1.5833333333333333,3.1666666666666665,2.7777777777777777,5.393292337873015,4,56,3,0,1,-0.004741415994477434
2018/11/08,6436,l,-0.3519061583577712,-0.7038123167155425,0.7184750733137829,0.47567212919195384,3,17,2,0,1,0.016309574477718677
2018/11/21,6436,s,0.16541353383458646,0.3308270676691729,0.8721804511278195,0.9608394702740289,1,55,1,0,0,-0.013728784346285322
2018/11/29,6436,l,0.21126760563380284,0.4225352112676057,0.8802816901408451,0.8564924010911253,8,6,4,0,1,0.008295073008005544
2018/12/12,6436,l,-0.019398642095053348,-0.038797284190106696,0.9699321047526673,0.8161812681653716,4,33,0,0,1,0.009475118710877
2018/12/18,6436,s,1.3047910295616718,2.6095820591233436,1.162079510703364,2.2640651638567912,6,20,1,0,0,-0.01075795280394007
2018/12/21,6436,s,1.23046875,2.4609375,0.87890625,2.8465010458331803,1,5,0,0,0,-0.004024993404463865
2018/12/25,6436,s,-0.9999999999999983,-1.9999999999999967,1.8012999071494893,0.8080407981383374,1,0,0,0,0,-0.018881107437745973
2018/12/26,6436,l,1.1181818181818182,2.2363636363636363,0.7272727272727273,0.9411383693628046,0,60,0,0,0,0.007666109479456212
2018/12/27,6436,l,-0.9999999999999992,-1.9999999999999984,0.9041591320072333,0.8054966279327487,1,58,0,0,0,0.019616537642041642
2019/01/04,6436,s,-1.3093145869947276,-2.618629173989455,2.231985940246046,1.6645147239550115,3,2,1,0,1,-0.01796873009282642
2019/01/07,6436,l,0.32773780975219824,0.6554756195043965,0.9432454036770584,0.5743527075536546,4,51,2,0,0,0.01956092334305977
2019/01/21,6436,l,-0.596786534047437,-1.193573068094874,0.7498087222647285,0.6180598850826495,3,36,0,0,0,0.008821706304101423
2019/01/23,6436,s,-0.2469135802469136,-0.4938271604938272,0.6944444444444444,0.672232383780945,3,23,0,0,0,-0.008217559985472524
2019/01/31,6436,l,0.16564952048823017,0.33129904097646035,0.9241499564080209,0.7634711540902054,5,38,1,0,1,0.0134443831500826
2019/02/04,6436,s,-1.0000000000000016,-2.000000000000003,1.7271157167530224,2.8811978653955754,11,15,10,0,1,0.0020929951766347483
2019/02/18,6436,l,-0.24669603524229075,-0.4933920704845815,0.8810572687224669,1.0584373534600182,5,11,3,0,0,0.015152174838748816
2019/03/25,6436,s,-1.0458452722063039,-2.0916905444126077,1.69054441260745,0.757206487940163,1,59,0,0,1,-0.016642361011571478
2019/03/26,6436,l,0.6451612903225806,1.2903225806451613,1.879382889200561,1.7476427587668186,4,0,3,0,0,0.009402153108793325
2019/04/10,6436,s,-0.341034103410341,-0.682068206820682,1.342134213421342,0.9823891364311479,6,52,2,0,1,-0.010224014669816744
2019/04/25,6436,l,1.2649800266311586,2.529960053262317,3.994673768308922,6.475928327554721,15,0,1,0,1,-0.0007513513513513645
2019/05/07,6436,s,-0.5643340857787811,-1.1286681715575622,2.2573363431151243,1.4424091301428983,1,59,0,0,0,-0.0033393639259741282
2019/06/05,6436,l,0.29714285714285715,0.5942857142857143,1.9428571428571428,0.7860048207291352,15,7,8,0,1,0.012707915411881425
2019/06/19,6436,l,-0.39555006180469715,-0.7911001236093943,1.6316440049443757,1.248319035474148,7,0,6,0,1,0.011942185821479396
2019/07/29,6436,l,-1.0000000000000009,-2.0000000000000018,4.312114989733059,3.1481578259733474,4,0,0,0,0,-0.0014128630561706416
2019/08/06,6436,s,-1.0000000000000016,-2.000000000000003,1.2248468941382327,1.691948658109685,7,44,0,0,0,-0.019052339518414098
2019/08/15,6436,s,-1.0000000000000007,-2.0000000000000013,1.7087062652563059,0.693950177935943,6,38,1,0,1,-0.016019264947739423
2019/08/22,6436,l,-1.25,-2.5,1.09375,0.9346253918174182,2,4,0,0,0,0.004243747262783016
2019/08/26,6436,s,-0.4,-0.8,1.4545454545454546,0.7109590734863784,8,48,3,0,0,-0.018611929654467195
2019/10/03,6436,s,-0.03663003663003663,-0.07326007326007326,1.0256410256410255,1.055592511641167,10,41,0,0,1,-0.016364221591736085
2020/01/06,6436,s,-0.09900990099009901,-0.19801980198019803,1.386138613861386,0.8744640230352727,3,39,0,0,0,-0.014239565922773438
2020/02/03,6436,s,-0.24509803921568626,-0.49019607843137253,3.1372549019607843,4.6677203281402875,2,0,1,0,0,-0.014260178115403538
2020/02/18,6436,s,0.27638190954773867,0.5527638190954773,1.52428810720268,1.311529489384764,6,0,0,0,1,-0.005299865154630139
2020/02/25,6436,s,-1.0000000000000016,-2.000000000000003,3.33889816360601,2.120620526061675,2,0,1,0,1,-0.018701623227521346
2020/02/28,6436,s,0.00745156482861401,0.01490312965722802,1.3859910581222057,1.2433554212480886,3,0,2,0,0,-0.01960158062859744
2020/03/04,6436,s,0.14214641080312723,0.28429282160625446,1.122956645344705,1.2831535128706142,3,0,2,0,0,-0.008800093726002222
2020/03/05,6436,l,-0.9999999999999993,-1.9999999999999987,0.9474463360473724,0.7740700703538961,1,59,0,0,0,0.014208964334698463
2020/03/09,6436,s,0.7371556217423678,1.4743112434847356,0.967982129560685,0.8030765342047773,1,0,0,0,0,-0.019587705875974346
2020/03/13,6436,s,-1.000000000000001,-2.000000000000002,2.706359945872801,1.5941952967916775,1,0,0,0,0,-0.020267645421810664
2020/03/23,6436,l,0.8610271903323263,1.7220543806646527,2.1852970795568982,2.2364842502122517,5,55,4,0,1,0.0010717200623698764
2020/03/25,6436,l,0.22182786157941436,0.44365572315882873,0.8873114463176575,0.9164951221695158,4,49,0,0,0,0.019591153166946294
2020/03/30,6436,s,0.6958424507658644,1.3916849015317287,1.2341356673960613,0.9688807531380753,4,11,2,0,1,-0.02606368521405738
2020/04/02,6436,s,-0.004230118443316413,-0.008460236886632826,0.532994923857868,0.6345305689563744,1,6,0,0,0,-0.007250873354106084
2020/04/07,6436,l,0.41873963515754564,0.8374792703150913,0.41459369817578773,1.0544282192300398,7,53,2,0,0,0.016287419992140593
2020/04/27,6436,s,-0.30407740152038704,-0.6081548030407741,3.331029716655149,5.483360194531626,16,8,0,0,0,0.007727131139030222
2020/05/01,6436,s,-0.3956043956043956,-0.7912087912087912,0.8205128205128205,1.1963507062623011,2,9,0,0,1,-0.009989259021010896
2020/05/19,6436,l,0.48128342245989303,0.9625668449197861,0.7639419404125286,0.6166179134993978,4,52,0,0,1,0.016677982668884546
2020/06/12,6436,s,0.07187780772686433,0.14375561545372867,1.527403414195867,1.1475381682666712,8,35,0,0,0,-0.017389381259480897
